actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-488.5402,265.44424,488.49176,488.49622,1.0,0.32270592,-1.0,1000,0.86775255,1000,1000.0,1000,1,0.0,5777.027643203735,5777.027643203735,5777.027643203735,1,0.0,0.3404394,476.75,5634.0364990234375,2626.7030541300774,593.266832113266,4,1910.2451067484847,3357.0,29.416593313217163,2000.0,19538.71632695198,1304000.0
-489.48618,239.7936,489.47617,489.4767,1.0,0.32517856,-1.0,1000,0.8763743,1000,1000.0,1000,1,0.0,5832.150176048279,5832.150176048279,5832.150176048279,1,0.0,0.3358063,1000.0,5543.998117923737,5535.748561143875,5527.499004364014,2,8.24955677986145,3359.0,29.384745359420776,2000.0,19568.113871574402,1306000.0
-491.85458,201.12593,491.5646,491.56772,1.0,0.3773524,-1.0,58,0.8787611,58,58.0,58,1,0.0,307.67257595062256,307.67257595062256,307.67257595062256,1,0.0,0.32901594,656.0,5605.855096817017,3675.720865011215,1372.6458814144135,3,1748.2045396353003,3362.0,28.194211959838867,2000.0,19596.320882320404,1308000.0
-493.759,213.24359,493.64624,493.645,1.0,0.3398754,-1.0,561,0.87281615,561,561.0,561,1,0.0,3055.729537963867,3055.729537963867,3055.729537963867,1,0.0,0.33331263,642.6666666666666,5637.749382972717,3588.1405127843223,2549.356101036072,3,1449.3372808088209,3365.0,28.604605197906494,2000.0,19624.936932086945,1310000.0
-494.78232,208.56195,494.6059,494.60376,1.0,0.3224486,-1.0,167,0.8726454,167,167.0,167,1,0.0,981.4676923751831,981.4676923751831,981.4676923751831,1,0.0,0.3159268,439.4,5563.027142524719,2462.5293418884276,333.52694845199585,5,1754.9151176344944,3370.0,28.34288454055786,2000.0,19653.291979074478,1312000.0
-494.0663,237.03612,494.01706,494.0201,1.0,0.3148998,-1.0,1000,0.87946576,1000,1000.0,1000,1,0.0,5558.220863342285,5558.220863342285,5558.220863342285,1,0.0,0.30807185,324.5,2490.11118888855,1836.4773920377095,696.5742936134338,6,606.8892899689856,3376.0,29.17862844467163,2000.0,19682.4823243618,1314000.0
-492.8604,250.27776,492.88577,492.8846,1.0,0.29404554,-1.0,272,0.8944253,272,272.0,272,1,0.0,1594.831169128418,1594.831169128418,1594.831169128418,1,0.0,0.32537445,518.3333333333334,3752.3501148223877,2905.0414113203683,1377.5034458637238,3,1082.2840236834065,3379.0,28.166372776031494,2000.0,19710.661516189575,1316000.0
-492.00864,260.64764,492.064,492.0682,1.0,0.3238378,-1.0,1000,0.8616751,1000,1000.0,1000,1,0.0,5598.865206718445,5598.865206718445,5598.865206718445,1,0.0,0.3313315,401.4,5204.576548099518,2242.3942618370056,996.3881163597107,5,1561.6759544713002,3384.0,29.557223320007324,2000.0,19740.230884313583,1318000.0
-490.3732,252.4324,490.35355,490.35706,1.0,0.049260594,-1.0,6,0.9779409,6,6.0,6,1,0.0,32.0225248336792,32.0225248336792,32.0225248336792,1,0.0,0.31660748,463.0,4322.541707515717,2560.65357837677,1490.8547315597534,5,943.804031416967,3389.0,27.77193284034729,2000.0,19768.015619516373,1320000.0
-488.5013,299.73154,488.77725,488.7776,1.0,0.29745993,-1.0,19,0.9094283,19,19.0,19,1,0.0,97.80561113357544,97.80561113357544,97.80561113357544,1,0.0,0.267965,452.2,5667.610550880432,2512.5918276786806,229.89936923980713,5,2519.774216420066,3394.0,28.005219221115112,2000.0,19796.030294418335,1322000.0
-487.429,301.5838,487.642,487.6418,1.0,0.2792456,-1.0,1000,0.881345,1000,1000.0,1000,1,0.0,5515.843437194824,5515.843437194824,5515.843437194824,1,0.0,0.2690001,564.5,5401.929594993591,3113.1905233860016,824.4514517784119,2,2288.7390716075897,3396.0,28.867311716079712,2000.0,19824.907083511353,1324000.0
-488.98178,252.98778,488.87976,488.88162,1.0,0.25758195,-1.0,208,0.9191733,208,208.0,208,1,0.0,1278.8399696350098,1278.8399696350098,1278.8399696350098,1,0.0,0.28025454,601.5,5750.463632583618,3389.6520634293556,609.6743113994598,4,2323.6718494097404,3400.0,28.473182678222656,2000.0,19853.39368033409,1326000.0
-491.18594,246.04971,491.09955,491.10196,1.0,0.24848612,-1.0,978,0.9009917,978,978.0,978,1,0.0,5769.742389202118,5769.742389202118,5769.742389202118,1,0.0,0.2781107,498.6,5571.515882492065,2777.9415447235106,547.8149909973145,5,1938.7140993680136,3405.0,28.581955194473267,2000.0,19881.987326860428,1328000.0
-492.87833,200.39111,492.56842,492.5661,1.0,0.29011446,-1.0,1000,0.88089025,1000,1000.0,1000,1,0.0,5499.759477138519,5499.759477138519,5499.759477138519,1,0.0,0.27959704,785.0,5713.925953865051,4483.145526170731,3252.36509847641,2,1230.7804276943207,3407.0,30.114271640777588,2000.0,19912.11426115036,1330000.0
-493.91205,191.76065,493.60654,493.60886,1.0,0.28505728,-1.0,870,0.8892481,870,870.0,870,1,0.0,5206.065094470978,5206.065094470978,5206.065094470978,1,0.0,0.2942939,1000.0,5618.290945053101,5530.798109531403,5443.305274009705,2,87.492835521698,3409.0,29.140863180160522,2000.0,19941.267233371735,1332000.0
-494.9494,218.67458,494.76727,494.76993,1.0,0.28351036,-1.0,339,0.8922527,339,339.0,339,1,0.0,1988.6474285125732,1988.6474285125732,1988.6474285125732,1,0.0,0.29114768,571.25,5442.303580284119,3141.8873295783997,1637.3585028648376,4,1406.4846071282507,3413.0,29.280083179473877,2000.0,19970.55979156494,1334000.0
-496.17355,173.78728,495.7322,495.73016,1.0,0.23515059,-1.0,82,0.9196987,82,82.0,82,1,0.0,493.46537923812866,493.46537923812866,493.46537923812866,1,0.0,0.27543646,920.0,5711.283045291901,5211.747004270554,4712.2109632492065,2,499.53604102134705,3415.0,28.159305572509766,2000.0,19998.730931043625,1336000.0
-496.8635,164.10739,496.488,496.48703,1.0,0.29425728,-1.0,1000,0.8642969,1000,1000.0,1000,1,0.0,5454.491454124451,5454.491454124451,5454.491454124451,1,0.0,0.27716976,588.3333333333334,5567.9279227256775,3288.7544163068137,1076.296835899353,3,1834.307447171607,3418.0,29.12809729576111,2000.0,20027.869990348816,1338000.0
-495.60907,189.09933,495.38156,495.38333,1.0,0.33114326,-1.0,138,0.8853967,138,138.0,138,1,0.0,834.9792537689209,834.9792537689209,834.9792537689209,1,0.0,0.29435474,582.3333333333334,4417.747444152832,3295.0992946624756,1991.1728882789612,3,998.9035234096383,3421.0,28.061107873916626,2000.0,20055.944007396698,1340000.0
-495.0192,200.4635,494.8071,494.80737,1.0,0.32994846,-1.0,516,0.8864291,516,516.0,516,1,0.0,3050.8901720046997,3050.8901720046997,3050.8901720046997,1,0.0,0.31906185,922.6666666666666,5836.123752117157,5294.049448013306,4446.400058269501,3,607.1052001277825,3424.0,28.93956756591797,2000.0,20084.89499092102,1342000.0
-495.711,194.46725,495.4734,495.47464,1.0,0.26054373,-1.0,162,0.91663265,162,162.0,162,1,0.0,958.0853714942932,958.0853714942932,958.0853714942932,1,0.0,0.2947742,878.5,5726.208222389221,5107.428652763367,4488.649083137512,2,618.7795696258545,3426.0,28.457148551940918,2000.0,20113.364322185516,1344000.0
-495.71652,205.00282,495.57455,495.57364,1.0,0.34583223,-1.0,49,0.90548104,49,49.0,49,1,0.0,311.42248582839966,311.42248582839966,311.42248582839966,1,0.0,0.30361584,509.75,5760.132523059845,2908.645968079567,367.8966631889343,4,1981.8978495649603,3430.0,27.98127794265747,2000.0,20141.35721063614,1346000.0
-494.7513,199.56342,494.4848,494.4847,1.0,0.3375344,-1.0,643,0.88164115,643,643.0,643,1,0.0,3844.493441581726,3844.493441581726,3844.493441581726,1,0.0,0.32427725,646.3333333333334,5770.484393119812,3711.369060357412,1532.9771456718445,3,1732.0098335536798,3433.0,28.59927988052368,2000.0,20169.967989206314,1348000.0
-494.89355,220.33073,494.77567,494.7771,1.0,0.33168104,-1.0,135,0.88811624,135,135.0,135,1,0.0,846.9614000320435,846.9614000320435,846.9614000320435,1,0.0,0.3355197,377.8333333333333,5653.082826137543,2141.874041159948,692.2310276031494,6,1687.659468106941,3439.0,28.343417644500732,2000.0,20198.32437300682,1350000.0
-494.70624,196.18979,494.41183,494.4149,1.0,0.27051136,-1.0,1000,0.86959225,1000,1000.0,1000,1,0.0,5512.222550392151,5512.222550392151,5512.222550392151,1,0.0,0.30431092,1000.0,5681.416162967682,5675.551758289337,5669.687353610992,2,5.864404678344727,3441.0,29.304396152496338,2000.0,20227.640238761902,1352000.0
-494.5817,208.20364,494.38037,494.38156,1.0,0.30241418,-1.0,35,0.8968904,35,35.0,35,1,0.0,199.9007477760315,199.9007477760315,199.9007477760315,1,0.0,0.3189751,495.25,3940.4655129909515,2821.825084269047,1663.8735837936401,4,1046.0902703675677,3445.0,27.803772687911987,2000.0,20255.456488370895,1354000.0
-492.93692,247.06075,492.81448,492.8156,1.0,0.29246414,-1.0,414,0.88900983,414,414.0,414,1,0.0,2182.5564913749695,2182.5564913749695,2182.5564913749695,1,0.0,0.34985748,202.6,2623.051211833954,1112.5460600852966,253.05312871932983,10,800.5234374297261,3455.0,28.527299880981445,2000.0,20283.993367671967,1356000.0
-490.68512,262.61673,490.59625,490.59225,1.0,0.3140296,-1.0,372,0.88054675,372,372.0,372,1,0.0,2167.7200264930725,2167.7200264930725,2167.7200264930725,1,0.0,0.30759144,611.3333333333334,3624.6598954200745,3443.4300910631814,3205.3504519462585,3,175.83899857684654,3458.0,29.093382596969604,2000.0,20313.09864139557,1358000.0
-489.70587,230.80156,489.4591,489.45917,1.0,0.29792464,-1.0,1000,0.87191004,1000,1000.0,1000,1,0.0,5682.575528144836,5682.575528144836,5682.575528144836,1,0.0,0.31356785,635.6666666666666,4103.07448387146,3515.683998902639,2595.207338809967,3,659.1032452420746,3461.0,29.742958545684814,2000.0,20342.852988243103,1360000.0
-488.93613,257.21194,488.88196,488.88107,1.0,0.2971665,-1.0,251,0.89437187,251,251.0,251,1,0.0,1300.7166769504547,1300.7166769504547,1300.7166769504547,1,0.0,0.30329168,323.85714285714283,4179.048750400543,1749.8727641105652,356.34801387786865,7,1183.6319548522767,3468.0,28.48344612121582,2000.0,20371.350063085556,1362000.0
-486.3785,280.94827,486.41803,486.42023,1.0,0.3307664,-1.0,405,0.8851157,405,405.0,405,1,0.0,2311.4719824790955,2311.4719824790955,2311.4719824790955,1,0.0,0.34241116,277.0,2218.3114705085754,1523.1083729664485,763.0093111991882,6,526.7760259637539,3474.0,28.799832344055176,2000.0,20400.161426067352,1364000.0
-483.79388,268.38925,483.7764,483.7697,1.0,0.40730965,-1.0,39,0.87309414,39,39.0,39,1,0.0,238.06416034698486,238.06416034698486,238.06416034698486,1,0.0,0.3365845,473.5,5688.197964668274,2672.3417015075684,662.6488571166992,4,1970.0163573854325,3478.0,28.143810987472534,2000.0,20428.31715464592,1366000.0
-484.09412,249.2834,483.94415,483.94202,1.0,0.32707512,-1.0,1000,0.8694059,1000,1000.0,1000,1,0.0,5871.896430015564,5871.896430015564,5871.896430015564,1,0.0,0.32620627,581.3333333333334,5661.029166221619,3295.28622118632,2052.0870394706726,3,1673.55792529674,3481.0,29.910817861557007,2000.0,20458.239094018936,1368000.0
-486.15375,213.49341,485.84802,485.85007,1.0,0.3826655,-1.0,61,0.88330007,61,61.0,61,1,0.0,361.8847165107727,361.8847165107727,361.8847165107727,1,0.0,0.33104873,1000.0,5804.7535128593445,5765.1593408584595,5725.5651688575745,2,39.59417200088501,3483.0,29.172687768936157,2000.0,20487.424821853638,1370000.0
-488.18768,226.2811,487.99847,487.99997,1.0,0.31370175,-1.0,185,0.9008236,185,185.0,185,1,0.0,1108.2789878845215,1108.2789878845215,1108.2789878845215,1,0.0,0.31057218,621.0,5738.435646533966,3525.003883600235,533.4885716438293,4,2274.9727832934254,3487.0,28.097168445587158,2000.0,20515.53378200531,1372000.0
-489.559,226.20462,489.34396,489.34525,1.0,0.2587327,-1.0,578,0.8840844,578,578.0,578,1,0.0,3130.544491291046,3130.544491291046,3130.544491291046,1,0.0,0.2938603,445.2,5754.1016497612,2534.9379400253297,350.88786268234253,5,2158.0023296032,3492.0,28.901962995529175,2000.0,20544.44733762741,1374000.0
-488.8833,249.57646,488.71277,488.69867,1.0,0.32301825,-1.0,113,0.898086,113,113.0,113,1,0.0,673.2345552444458,673.2345552444458,673.2345552444458,1,0.0,0.28039074,343.6,5057.6099972724915,1917.3998670101166,361.26951932907104,5,1828.7684952377665,3497.0,28.002799034118652,2000.0,20572.461906194687,1376000.0
-488.24908,239.33168,488.0534,488.06808,1.0,0.2997995,-1.0,110,0.9007268,110,110.0,110,1,0.0,656.126223564148,656.126223564148,656.126223564148,1,0.0,0.281336,467.75,5568.161858081818,2605.9115257263184,759.5567374229431,4,1795.1228927090915,3501.0,28.126954555511475,2000.0,20600.60024213791,1378000.0
-488.60507,233.03387,488.4306,488.43192,1.0,0.31229347,-1.0,317,0.88638765,317,317.0,317,1,0.0,1769.0460934638977,1769.0460934638977,1769.0460934638977,1,0.0,0.2983231,534.5,5660.113441944122,3013.4568026065826,285.6534285545349,4,2639.1549039678166,3505.0,27.64067769050598,2000.0,20628.252215623856,1380000.0
-488.63593,251.71048,488.59134,488.58804,1.0,0.2945122,-1.0,95,0.89579946,95,95.0,95,1,0.0,568.2037138938904,568.2037138938904,568.2037138938904,1,0.0,0.31452444,358.3333333333333,3323.2732696533203,2024.7425535519917,1110.7671918869019,6,749.4002992441907,3511.0,27.779685020446777,2000.0,20656.043786287308,1382000.0
-486.5953,268.70074,486.59677,486.59644,1.0,0.3295464,-1.0,270,0.89496243,270,270.0,270,1,0.0,1651.8932366371155,1651.8932366371155,1651.8932366371155,1,0.0,0.33195832,243.16666666666666,3280.7035880088806,1277.2940977017086,522.0689606666565,6,949.9511163499924,3517.0,28.2282452583313,2000.0,20684.283148765564,1384000.0
-486.26422,267.38675,486.12982,486.1318,1.0,0.31680572,-1.0,326,0.8774917,326,326.0,326,1,0.0,1822.6275205612183,1822.6275205612183,1822.6275205612183,1,0.0,0.3141593,887.0,5687.352256774902,4994.056384007136,3672.1546857357025,3,935.0986669770675,3520.0,28.179184675216675,2000.0,20712.474010705948,1386000.0
-486.40097,274.05576,486.22992,486.2243,1.0,0.3307425,-1.0,1000,0.87160796,1000,1000.0,1000,1,0.0,5759.984551906586,5759.984551906586,5759.984551906586,1,0.0,0.3030864,287.1666666666667,2252.1279373168945,1599.598781824112,1144.1297073364258,6,357.2321529126184,3526.0,29.619174003601074,2000.0,20742.10505795479,1388000.0
-485.55896,292.46194,485.5784,485.5823,1.0,0.30211285,-1.0,541,0.90286094,541,541.0,541,1,0.0,3202.0534739494324,3202.0534739494324,3202.0534739494324,1,0.0,0.32892576,364.6666666666667,2812.187162876129,2013.5942407051723,380.5244355201721,6,891.1538455453345,3532.0,28.566216468811035,2000.0,20770.684405088425,1390000.0
-485.9135,290.3651,485.99768,485.99677,1.0,0.36512986,-1.0,969,0.87535346,969,969.0,969,1,0.0,5550.643268108368,5550.643268108368,5550.643268108368,1,0.0,0.32997352,438.5,4017.285241127014,2445.9138004779816,1157.4566135406494,4,1106.6232917386217,3536.0,29.25658082962036,2000.0,20799.952685832977,1392000.0
-486.1318,294.89664,486.31747,486.3258,1.0,0.25223723,-1.0,39,0.9299078,39,39.0,39,1,0.0,241.3969430923462,241.3969430923462,241.3969430923462,1,0.0,0.30653146,358.8,3113.9192876815796,2015.0231776237488,1083.6316232681274,5,773.8371717924371,3541.0,28.24594259262085,2000.0,20828.211323976517,1394000.0
-485.41196,292.55875,485.544,485.54007,1.0,0.24860145,-1.0,1000,0.8837891,1000,1000.0,1000,1,0.0,5516.16609621048,5516.16609621048,5516.16609621048,1,0.0,0.29294604,518.5,5618.106774330139,2943.6857537031174,1097.12628698349,4,1772.2616551141218,3545.0,29.737143516540527,2000.0,20857.960262537003,1396000.0
-486.5006,259.0775,486.5132,486.51187,1.0,0.27996904,-1.0,1000,0.8847024,1000,1000.0,1000,1,0.0,5495.030282020569,5495.030282020569,5495.030282020569,1,0.0,0.2943789,411.3333333333333,5645.868923187256,2353.1651825904846,823.4441704750061,6,1672.224269023967,3551.0,28.363059043884277,2000.0,20886.336265563965,1398000.0
-486.40506,264.05032,486.5219,486.5255,1.0,0.30415162,-1.0,159,0.90200937,159,159.0,159,1,0.0,933.55810546875,933.55810546875,933.55810546875,1,0.0,0.31207514,403.0,3207.781313896179,2226.842220942179,648.724446773529,3,1126.8421348366564,3554.0,27.96657419204712,2000.0,20914.31570792198,1400000.0
-486.3282,256.8953,486.30203,486.3,1.0,0.27256542,-1.0,1000,0.8610335,1000,1000.0,1000,1,0.0,5669.851444721222,5669.851444721222,5669.851444721222,1,0.0,0.28819987,999.5,5603.091402053833,5595.026195526123,5586.960988998413,2,8.065206527709961,3556.0,29.774442672729492,2000.0,20944.102311611176,1402000.0
-488.28726,224.13908,488.08307,488.08334,1.0,0.29407912,-1.0,236,0.90569776,236,236.0,236,1,0.0,1395.0959010124207,1395.0959010124207,1395.0959010124207,1,0.0,0.28858742,825.3333333333334,5698.214764118195,4654.3786183993025,2636.975311756134,3,1426.8079779230065,3559.0,28.694924116134644,2000.0,20972.809688568115,1404000.0
-489.35492,246.36745,489.3042,489.30322,1.0,0.24891052,-1.0,262,0.8946808,262,262.0,262,1,0.0,1492.9015998840332,1492.9015998840332,1492.9015998840332,1,0.0,0.27283475,889.5,5588.5678153038025,4997.808389902115,4407.048964500427,2,590.7594254016876,3561.0,29.256829500198364,2000.0,21002.079107522964,1406000.0
-489.8973,231.46336,489.72284,489.7233,1.0,0.31900376,-1.0,170,0.88634115,170,170.0,170,1,0.0,953.949688911438,953.949688911438,953.949688911438,1,0.0,0.30387896,583.25,5316.416640281677,3229.3358083963394,1124.3533425331116,4,1939.7367404362778,3565.0,28.45345401763916,2000.0,21030.544023513794,1408000.0
-489.359,229.41406,489.1444,489.1477,1.0,0.23775882,-1.0,23,0.94618845,23,23.0,23,1,0.0,134.68904733657837,134.68904733657837,134.68904733657837,1,0.0,0.2997191,409.4,5669.41215467453,2242.2323550224305,659.3694772720337,5,1794.5500941054966,3570.0,27.95111346244812,2000.0,21058.507128477097,1410000.0
-489.293,224.09822,489.07465,489.07703,1.0,0.2667378,-1.0,972,0.8684953,972,972.0,972,1,0.0,4966.0941705703735,4966.0941705703735,4966.0941705703735,1,0.0,0.299116,490.5,5503.903182983398,2675.092712044716,904.4418444633484,4,1768.4757676585564,3574.0,29.26855754852295,2000.0,21087.78542280197,1412000.0
-490.38745,196.64253,490.1679,490.16904,1.0,0.27925688,-1.0,612,0.8936055,612,612.0,612,1,0.0,3533.0736470222473,3533.0736470222473,3533.0736470222473,1,0.0,0.27338982,1000.0,5501.128935337067,5481.007732391357,5460.886529445648,2,20.12120294570923,3576.0,27.51775622367859,2000.0,21115.31575036049,1414000.0
-490.88837,215.5869,490.8632,490.8611,1.0,0.3096508,-1.0,1000,0.87638855,1000,1000.0,1000,1,0.0,5787.889663696289,5787.889663696289,5787.889663696289,1,0.0,0.27496088,413.0,5657.485002994537,2308.7042410850527,795.2392206192017,5,1716.5902970395825,3581.0,29.008086442947388,2000.0,21144.33599090576,1416000.0
-489.5728,233.69806,489.657,489.6582,1.0,0.29207122,-1.0,977,0.89458954,977,977.0,977,1,0.0,5574.487760543823,5574.487760543823,5574.487760543823,1,0.0,0.32232168,372.8,2738.391914367676,2040.429776096344,506.2258286476135,5,814.4587795697645,3586.0,29.341967344284058,2000.0,21173.690871715546,1418000.0
-490.01187,209.7695,489.9131,489.91165,1.0,0.2927554,-1.0,1000,0.8761185,1000,1000.0,1000,1,0.0,5813.868217468262,5813.868217468262,5813.868217468262,1,0.0,0.29766706,835.0,5583.84240436554,4750.265631914139,3916.688859462738,2,833.5767724514008,3588.0,29.600141525268555,2000.0,21203.303532600403,1420000.0
-490.82706,181.78491,490.56155,490.56116,1.0,0.24981591,-1.0,87,0.9273255,87,87.0,87,1,0.0,442.3276834487915,442.3276834487915,442.3276834487915,1,0.0,0.298216,860.0,5627.519803524017,4838.048642396927,4048.5774812698364,2,789.4711611270905,3590.0,28.58271551132202,2000.0,21231.89875984192,1422000.0
-491.88824,197.97408,491.7865,491.78928,1.0,0.30684912,-1.0,517,0.87949103,517,517.0,517,1,0.0,2841.851580142975,2841.851580142975,2841.851580142975,1,0.0,0.31957883,447.5,5579.396596431732,2489.628653128942,449.8967127799988,6,2144.654396594882,3596.0,28.912898302078247,2000.0,21260.82287120819,1424000.0
-490.44537,232.48091,490.42776,490.42044,1.0,0.351239,-1.0,1000,0.85727173,1000,1000.0,1000,1,0.0,5672.661391735077,5672.661391735077,5672.661391735077,1,0.0,0.31691352,249.85714285714286,3280.1508264541626,1399.2667952946254,200.0798783302307,7,1118.9033161506504,3603.0,30.043599605560303,2000.0,21290.878829956055,1426000.0
-490.11572,227.90306,489.96967,489.97485,1.0,0.28067568,-1.0,63,0.9131541,63,63.0,63,1,0.0,332.450071811676,332.450071811676,332.450071811676,1,0.0,0.32041746,811.6666666666666,5662.414522647858,4542.481123924255,2381.7904891967773,3,1528.1808859850391,3606.0,27.83112382888794,2000.0,21318.722960472107,1428000.0
-490.0528,218.72076,489.87952,489.89026,1.0,0.4035366,-1.0,273,0.85624504,273,273.0,273,1,0.0,1497.0974020957947,1497.0974020957947,1497.0974020957947,1,0.0,0.29833817,354.0,3845.7952857017517,2001.3232721090317,562.257568359375,4,1288.9620950418757,3610.0,28.136893272399902,2000.0,21346.871205091476,1430000.0
